,id,year,doy,TECO_SPRUCE,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
172,173,2011,173,3.1488,5.808176516330396,2.719881085827403,1.631482902469571,2.177199273229289,5.588112828873153,8.027128572325005,1.955984962562132,2.798118314352178
173,174,2011,174,3.3564,5.808176516330396,3.72738439312985,3.59064976935256,3.732123473431482,5.588112828873153,8.027128572325005,3.678219210525824,4.463301707909134
174,175,2011,175,4.4595,5.808176516330396,5.142566484353845,5.718514825344458,6.112619843024915,5.588112828873153,8.027128572325005,5.585942972169835,6.36705878887169
175,176,2011,176,4.7966,5.808176516330396,5.960019424158419,6.641091837241713,7.397399990785606,5.588112828873153,8.027128572325005,6.465200850673856,7.347649075410636
176,177,2011,177,5.3267,5.808176516330396,5.634866567335397,6.159699106194228,6.863100979102566,5.588112828873153,8.027128572325005,6.020196315813007,6.927429350446222
177,178,2011,178,4.0615,5.808176516330396,3.478685556225395,2.73128210356832,3.283969483358562,5.588112828873153,8.027128572325005,2.877789031868893,3.780436720233219
178,179,2011,179,4.7548,5.808176516330396,5.389107504680521,5.458199617126997,5.869206597543401,5.588112828873153,8.027128572325005,5.443282047139481,6.534930908800414
179,180,2011,180,5.8771,5.808176516330396,6.358087551250527,6.512140757731979,7.469015970363819,5.588112828873153,8.027128572325005,6.480950742193724,7.752764465365436
180,181,2011,181,7.3625,5.808176516330396,8.29594927961264,7.945789006900129,9.694182250089138,5.588112828873153,8.027128572325005,8.111962824429117,10.08049652401512
181,182,2011,182,7.7052,7.777130829347527,7.733607291893167,6.352064784388697,8.341521565620646,6.681841728205967,7.713116074602919,6.773087139252114,9.002358417314252
182,183,2011,183,5.9449,7.777130829347527,6.777993488688598,6.376409592681576,7.309335250542261,6.681841728205967,7.713116074602919,6.518840242694226,8.148723286528721
183,184,2011,184,5.6937,7.777130829347527,6.035548832028057,5.744800259718873,6.698412418344815,6.681841728205967,7.713116074602919,5.812309318410097,7.203313933939738
184,185,2011,185,6.1357,7.777130829347527,6.362871216358538,5.741110238007564,7.528785799427784,6.681841728205967,7.713116074602919,5.815186820740457,7.234744902654546
185,186,2011,186,5.842,7.777130829347527,6.759299622958077,6.592621909878946,7.703028242628703,6.681841728205967,7.713116074602919,6.593607175569424,8.029062663731388
186,187,2011,187,5.38,7.777130829347527,6.127291241733384,6.083600803415643,6.898995914635168,6.681841728205967,7.713116074602919,6.057110049202866,7.35825458977794
187,188,2011,188,5.8121,7.777130829347527,6.514834056186933,6.254583865335455,7.748848169647993,6.681841728205967,7.713116074602919,6.225098971201659,7.558258488361338
188,189,2011,189,6.0099,7.777130829347527,6.347107643086729,6.204271471727811,7.41103858539531,6.681841728205967,7.713116074602919,6.161503885380712,7.469228800200543
189,190,2011,190,6.7912,7.777130829347527,6.777030743716548,6.70839338754327,8.094752685898131,6.681841728205967,7.713116074602919,6.633554743356205,7.978187206365686
190,191,2011,191,6.0809,7.777130829347527,6.137402519279169,5.449797976823402,7.172583259487431,6.681841728205967,7.713116074602919,5.490210557577496,6.848679420088254
191,192,2011,192,5.5021,7.777130829347527,6.679380176954369,6.775108033107176,7.65134518250449,6.681841728205967,7.713116074602919,6.672812141357097,8.005084625170298
192,193,2011,193,4.8021,7.777130829347527,5.945027984118939,6.353347857648085,6.384941074654324,6.681841728205967,7.713116074602919,6.202694198056632,7.404502774697519
193,194,2011,194,4.9412,7.777130829347527,5.594112302201806,6.19966338011167,6.094892680523563,6.681841728205967,7.713116074602919,5.950136205753821,6.990135311504479
194,195,2011,195,5.3593,7.777130829347527,5.401389632470959,5.855934641576891,5.966908983165258,6.681841728205967,7.713116074602919,5.600684144634178,6.614078305165274
195,196,2011,196,6.5795,7.777130829347527,6.635628680302782,7.164048570320206,8.369651445384873,6.681841728205967,7.713116074602919,6.808017408146686,7.882270191141366
196,197,2011,197,6.946,7.777130829347527,7.606155961475134,8.009689908256648,9.928054297710478,6.681841728205967,7.713116074602919,7.630917219928532,8.806860753643164
197,198,2011,198,7.0621,7.777130829347527,7.379149472424631,7.294351207620643,9.295918078828365,6.681841728205967,7.713116074602919,7.022649305980355,8.286505217695387
198,199,2011,199,7.2157,7.777130829347527,7.018135114219543,6.262780858387693,8.873271784725702,6.681841728205967,7.713116074602919,6.093092843500915,7.373793846369103
199,200,2011,200,6.3222,7.777130829347527,6.392640025641085,6.327731683650988,7.172549834070667,6.681841728205967,7.713116074602919,6.179365183579864,7.570982024106698
200,201,2011,201,7.6013,7.777130829347527,8.03383282486466,6.521195705860397,9.424213343967669,6.681841728205967,7.713116074602919,6.693817134423747,8.797418711874846
201,202,2011,202,7.0892,7.777130829347527,7.891349240348037,6.814695507812599,8.12426308947104,6.681841728205967,7.713116074602919,7.000937114228261,9.170477829080223
202,203,2011,203,6.1579,7.777130829347527,6.895927234850943,6.169237826732992,7.547690495076667,6.681841728205967,7.713116074602919,6.193295806684613,7.878354918375115
203,204,2011,204,4.554,7.777130829347527,5.268761301890151,4.766985736720621,4.867000326447045,6.681841728205967,7.713116074602919,4.786700313444435,6.20785449754903
204,205,2011,205,4.7608,7.777130829347527,5.887622214634375,6.163012339256015,6.628962999236862,6.681841728205967,7.713116074602919,5.870363063849622,6.966997509452665
205,206,2011,206,5.6022,7.777130829347527,6.642492680403207,6.821303107554719,7.717573633995058,6.681841728205967,7.713116074602919,6.538414817895658,7.767069094266045
206,207,2011,207,5.3301,7.777130829347527,5.926080166424095,6.120178097475561,6.610598500359695,6.681841728205967,7.713116074602919,5.84936441666167,6.999131239540766
207,208,2011,208,6.1882,7.777130829347527,6.704161775854764,7.193376710252306,7.920625367586262,6.681841728205967,7.713116074602919,6.824803275127853,7.992992337013278
208,209,2011,209,5.3605,7.777130829347527,6.3042303230259,6.348137783968332,7.248614250595017,6.681841728205967,7.713116074602919,6.054787767755164,7.239083478578495
209,210,2011,210,5.2352,7.777130829347527,6.160624312416049,6.246437663668976,6.997213379344242,6.681841728205967,7.713116074602919,5.941477270699521,7.106450553047695
210,211,2011,211,5.6886,7.777130829347527,6.397270489503014,6.630615295216634,7.580242043414857,6.681841728205967,7.713116074602919,6.268662692148991,7.411115150913929
211,212,2011,212,5.0573,7.777130829347527,5.878269362433961,5.809102135737534,6.43671685965378,6.681841728205967,7.713116074602919,5.522579568321774,6.68051537774218
212,213,2011,213,5.7849,7.436956304857436,6.192451397404257,6.363500033646784,7.348607186923338,6.829873143902079,9.630813605773035,5.99511797335685,7.107226530074259
213,214,2011,214,6.6186,7.436956304857436,7.469201009934837,7.008895196168327,8.391074114959595,6.829873143902079,9.630813605773035,6.841126440396231,8.43151271245744
214,215,2011,215,5.5167,7.436956304857436,6.337413301147166,5.883202914979414,6.635599218877769,6.829873143902079,9.630813605773035,5.755347629794018,7.212408867847406
215,216,2011,216,6.4218,7.436956304857436,7.057366124878222,6.60303852734598,7.806525786743178,6.829873143902079,9.630813605773035,6.469647568304474,8.035157104597252
216,217,2011,217,6.3471,7.436956304857436,6.593853371445541,6.103788181274122,6.94547505530981,6.829873143902079,9.630813605773035,5.999159565190699,7.515950716751241
217,218,2011,218,5.8878,7.436956304857436,7.18108333577335,7.802040813116212,8.129639269973811,6.829873143902079,9.630813605773035,7.431872689672708,8.730799451296752
218,219,2011,219,5.7771,7.436956304857436,6.28268408245869,6.514956437908702,6.758606856042721,6.829873143902079,9.630813605773035,6.219782893297087,7.435195997366574
219,220,2011,220,5.2895,7.436956304857436,6.386143484414856,6.757698398276729,7.08255593348964,6.829873143902079,9.630813605773035,6.410295741314208,7.565879890763641
220,221,2011,221,4.8275,7.436956304857436,5.360177618636314,5.536746225247134,5.435915678255422,6.829873143902079,9.630813605773035,5.239912325242662,6.283721904783745
221,222,2011,222,4.861,7.436956304857436,5.528969063287546,6.24417540781134,6.174302095354904,6.829873143902079,9.630813605773035,5.76196065363211,6.614574665884613
222,223,2011,223,5.5046,7.436956304857436,5.921994092849014,6.520822371799154,7.026777865038045,6.829873143902079,9.630813605773035,6.025010016711554,6.890596203263138
223,224,2011,224,6.2862,7.436956304857436,6.820453256006855,7.541037830831997,7.871153826944888,6.829873143902079,9.630813605773035,7.075566205705464,8.130247649042351
224,225,2011,225,5.4891,7.436956304857436,6.534832551947122,7.063965859614341,7.470170928396,6.829873143902079,9.630813605773035,6.640602415110848,7.679668297898265
225,226,2011,226,5.3277,7.436956304857436,5.978456930535038,6.247513240621805,6.775844919841838,6.829873143902079,9.630813605773035,5.864739550335264,6.840388376297175
226,227,2011,227,5.9596,7.436956304857436,6.471428292404078,6.938867887208265,7.684291188892283,6.829873143902079,9.630813605773035,6.497467682694263,7.472719419083358
227,228,2011,228,6.6693,7.436956304857436,7.10654300533948,7.808387194485563,8.500105741656554,6.829873143902079,9.630813605773035,7.318839192556359,8.335227828629634
228,229,2011,229,5.3414,7.436956304857436,6.060846319443002,6.496267265873872,6.773108642387938,6.829873143902079,9.630813605773035,6.087495814852907,7.034251989443577
229,230,2011,230,5.8507,7.436956304857436,6.189475167362696,6.591381314456864,7.243717940822669,6.829873143902079,9.630813605773035,6.162462257549237,7.084111561830376
230,231,2011,231,5.8286,7.436956304857436,6.053888904348132,6.415054800149983,6.603813957039216,6.829873143902079,9.630813605773035,6.023721722608473,6.968762319334061
231,232,2011,232,4.4212,7.436956304857436,5.124356617446326,5.651746552715439,5.301396324657826,6.829873143902079,9.630813605773035,5.243076214048561,6.046434659649523
232,233,2011,233,4.564,7.436956304857436,5.294739485509197,6.057729639523607,5.752997076573695,6.829873143902079,9.630813605773035,5.568068038841608,6.301398394491986
233,234,2011,234,5.7612,7.436956304857436,5.829057713566979,6.372764103045534,6.912906026751966,6.829873143902079,9.630813605773035,5.877756054649245,6.639397789165418
234,235,2011,235,6.8011,7.436956304857436,6.783923023105466,7.366339316038667,8.474478230890238,6.829873143902079,9.630813605773035,6.850230086455384,7.706336759597296
235,236,2011,236,6.1621,7.436956304857436,6.782775610483128,7.338301519594141,7.891780175211661,6.829873143902079,9.630813605773035,6.866742680048274,7.77716037366054
236,237,2011,237,5.133,7.436956304857436,5.654442649358543,6.014330429229394,6.293564714980226,6.829873143902079,9.630813605773035,5.592988822374365,6.379759317685251
237,238,2011,238,5.6875,7.436956304857436,5.945215633180059,6.142354026231343,6.768794841207693,6.829873143902079,9.630813605773035,5.72037856989325,6.500765561740435
238,239,2011,239,4.6599,7.436956304857436,5.295495722244846,5.776254969515649,5.607551165995242,6.829873143902079,9.630813605773035,5.315407296062371,5.965701958249701
239,240,2011,240,4.6003,7.436956304857436,5.206223518768779,5.828005548333576,5.573948717799179,6.829873143902079,9.630813605773035,5.304698084940134,5.848355726341159
240,241,2011,241,5.0048,7.436956304857436,5.67514312354024,6.238281562914397,6.62042971879015,6.829873143902079,9.630813605773035,5.665841338409221,6.166343233401081
241,242,2011,242,5.1014,7.436956304857436,6.008156586570065,6.492734842082784,6.947445384440788,6.829873143902079,9.630813605773035,5.941653222665198,6.480480482558153
242,243,2011,243,5.1548,7.436956304857436,6.071599212901308,6.667117789639011,6.978558636650126,6.829873143902079,9.630813605773035,6.113225501443102,6.659171577700334
243,244,2011,244,5.3633,4.093639973724451,5.604805072098443,6.272287649523601,6.277017931421033,3.849534094574004,2.458040751971722,5.708787132788905,6.175424812526059
244,245,2011,245,5.5988,4.093639973724451,5.689064776382575,5.949637652635078,6.155621897998039,3.849534094574004,2.458040751971722,5.439181667604914,5.902650222112928
245,246,2011,246,4.4134,4.093639973724451,4.840525636802967,5.216627090793047,5.038598812407458,3.849534094574004,2.458040751971722,4.692133431473906,5.038886245742063
246,247,2011,247,3.6885,4.093639973724451,4.218369452245579,4.365196414378447,3.942892112596056,3.849534094574004,2.458040751971722,3.879231620303985,4.160446519537618
247,248,2011,248,3.9165,4.093639973724451,4.18133754134712,4.87002793331267,4.113446170037711,3.849534094574004,2.458040751971722,4.239177555342263,4.399669719382353
248,249,2011,249,4.098,4.093639973724451,4.646539321325482,5.412099063528526,4.982012518521509,3.849534094574004,2.458040751971722,4.702536283653147,4.808031649724009
249,250,2011,250,4.4608,4.093639973724451,4.855191321562772,5.425247676434014,5.386346227547627,3.849534094574004,2.458040751971722,4.718566141454269,4.794693104612847
250,251,2011,251,4.6854,4.093639973724451,5.182383427237625,5.525507502481223,5.917217678657916,3.849534094574004,2.458040751971722,4.837933315556556,4.903591522549095
251,252,2011,252,4.5879,4.093639973724451,5.268181071938482,5.421481313839271,5.985723799429532,3.849534094574004,2.458040751971722,4.767240481064773,4.81857126237266
252,253,2011,253,4.5603,4.093639973724451,5.288262525243446,5.447895230474851,5.895198960539372,3.849534094574004,2.458040751971722,4.792166538125637,4.807553900767912
253,254,2011,254,4.8405,4.093639973724451,5.330508831208039,5.388272633298175,5.950741943479331,3.849534094574004,2.458040751971722,4.738679634556301,4.719162122032077
254,255,2011,255,4.4323,4.093639973724451,5.330991150735558,5.496510373859687,5.761921509537787,3.849534094574004,2.458040751971722,4.821701500201889,4.747526448608026
255,256,2011,256,3.7017,4.093639973724451,4.180870736812933,4.450405652957303,3.92599745017304,3.849534094574004,2.458040751971722,3.801049408779742,3.656937797852475
256,257,2011,257,2.5471,4.093639973724451,2.738785487514265,2.826568848044912,1.888028048903287,3.849534094574004,2.458040751971722,2.238456599711734,2.031212009609258
257,258,2011,258,2.4489,4.093639973724451,2.618349519642068,3.093791942332779,2.035930091913118,3.849534094574004,2.458040751971722,2.385845717398234,2.125966208050784
258,259,2011,259,2.9907,4.093639973724451,3.1446780477074,3.83475875314706,2.951195878936757,3.849534094574004,2.458040751971722,3.019261397984307,2.723259634495215
259,260,2011,260,2.4205,4.093639973724451,2.198595828432534,2.031816251155927,1.560106307863125,3.849534094574004,2.458040751971722,1.375115199064834,1.063133859180881
260,261,2011,261,2.4476,4.093639973724451,2.387406745754052,1.792239679728067,1.732608484539138,3.849534094574004,2.458040751971722,1.331195717223669,1.137495829259341
261,262,2011,262,3.4351,4.093639973724451,4.15060608738856,4.819601701374248,4.389923917274731,3.849534094574004,2.458040751971722,4.071556750423238,3.847430092278442
262,263,2011,263,2.4368,4.093639973724451,2.419124000342622,1.832906271370859,1.746350788241196,3.849534094574004,2.458040751971722,1.472088671169801,1.37177230272217
263,264,2011,264,3.3911,4.093639973724451,3.81690467107639,3.946093997639146,3.87198761981781,3.849534094574004,2.458040751971722,3.488219030491616,3.49766130975041
264,265,2011,265,2.3821,4.093639973724451,2.433195715903046,2.122900816749121,1.580815465708628,3.849534094574004,2.458040751971722,1.812115708650051,1.795222154510505
265,266,2011,266,2.5574,4.093639973724451,3.069833685610928,3.428609330957536,2.750943811864792,3.849534094574004,2.458040751971722,2.942019460019141,2.870179573898257
266,267,2011,267,2.2899,4.093639973724451,2.483762180083624,2.547942608282002,1.868496542099511,3.849534094574004,2.458040751971722,2.119162506152572,2.019898067297035
267,268,2011,268,2.506,4.093639973724451,3.060336188930017,3.509414282541403,2.829127179282318,3.849534094574004,2.458040751971722,2.968320246093293,2.840831453390798
